timestamp,machine_status,laser_power_w,gas_pressure_bar,head_height_mm,machine_age,parts_count,fault_next_10min
2025-08-14T20:04:11.301889,Running,629.3135872607078,6.941340432320592,1.2048847901021205,0.6424875463293921,643,0
2025-08-14T20:04:21.301889,Running,869.1850114372023,5.66289958536732,0.9523234229990888,0.557572180273368,644,0
2025-08-14T20:04:31.301889,Running,643.5135845867213,6.414526842174913,0.9713702927193271,0.5692213137208905,645,0
2025-08-14T20:04:41.301889,Running,675.9337591035519,6.761405139073428,1.0832237633971982,0.07269348815996746,646,0
2025-08-14T20:04:51.301889,Running,840.3928814629354,5.0349114969739155,1.2108153776432005,0.4354149789253958,646,0
2025-08-14T20:05:01.301889,Running,796.3965348924933,5.398362460359987,1.2155396231110058,0.08154319714217184,647,0
2025-08-14T20:05:11.301889,Running,1133.0835416794632,4.05883907577692,1.2623578562820557,0.4503417969213752,648,0
2025-08-14T20:05:21.301889,Running,647.9125707064018,6.842826588128201,0.9908920089398955,0.8787537528090251,649,0
2025-08-14T20:05:31.301889,Idle,1020.1946288460533,6.221972781076943,1.14170481406363,0.20325334623970293,649,0
2025-08-14T20:05:41.301889,Idle,790.676660609526,4.503166666981734,0.9029359654426209,0.15500686891893622,650,0
2025-08-14T20:05:51.301889,Running,987.3331093120505,6.718408542510065,1.2091300818454553,0.1892172654958194,650,0
2025-08-14T20:06:01.301889,Running,1047.3900074469877,6.400312190021339,1.2758294039545457,0.8554972728905285,650,0
2025-08-14T20:06:11.301889,Running,1171.3518193749696,6.447286685185083,1.1251645044954643,0.16815191254134287,650,0
2025-08-14T20:06:21.301889,Running,1192.3496437911413,3.743102335556176,0.6675516493341032,0.1692570870704544,650,0
2025-08-14T20:06:31.301889,Running,1226.3014779813557,3.527213150278804,1.0875995654832593,0.10729725429430803,651,0
2025-08-14T20:06:41.301889,Idle,1388.683974515025,6.564754534410074,1.24279770058125,0.5945976395753259,651,0
2025-08-14T20:06:51.301889,Running,833.2722970789209,4.364427201490079,1.0620701803195403,0.1983533415237314,651,0
2025-08-14T20:07:01.301889,Running,853.7184487840791,5.296271753104291,0.9152354531319933,0.9992114520727612,652,0
2025-08-14T20:07:11.301889,Running,799.0713606717967,5.763502012781418,1.093177020010292,0.4230748270222958,652,0
2025-08-14T20:07:21.301889,Running,1361.9777187063082,7.202770122778741,0.9862003397725291,0.1901194820302844,652,0
2025-08-14T20:07:31.301889,Running,820.3305943635103,7.030479096457633,1.0638719570988422,0.2440177356418809,653,0
2025-08-14T20:07:41.301889,Running,601.5909931601158,3.7022649646246166,1.1827173036595249,0.9344965402497134,654,0
2025-08-14T20:07:51.301889,Running,732.8583738295151,6.560925602350969,1.227527545608576,0.7073000757049153,654,0
2025-08-14T20:08:01.301889,Running,793.9937353244945,4.11813469059258,0.9143812992007955,0.671424258192334,654,0
2025-08-14T20:08:11.301889,Running,825.0576920656675,5.796800120498405,1.2634068731404249,0.5061525691215125,654,0
2025-08-14T20:08:21.301889,Running,952.5972830308722,7.0491427264389745,1.0923737402949656,0.4561529832189264,654,0
2025-08-14T20:08:31.301889,Running,633.7133319315807,4.013255840377992,1.0245911665219594,0.9014208613602253,654,0
2025-08-14T20:08:41.301889,Running,1097.5583209117378,4.645106086650122,0.9648411987810331,0.8864857491370483,654,0
2025-08-14T20:08:51.301889,Running,939.112620946375,4.030904949493575,1.0777489340730173,0.6395323395927058,655,0
2025-08-14T20:09:01.301889,Running,1135.0252787559114,3.520248667193898,0.9290204521798102,0.6242656364617828,655,0
2025-08-14T20:09:11.301889,Running,1090.4017586455648,6.353926526333433,0.5830017699511041,0.3304429016650259,655,1
2025-08-14T20:09:21.301889,Running,1262.3311984635243,7.1560052330407276,1.2846786495480964,0.302830363000251,655,0
2025-08-14T20:09:31.301889,Running,1057.8938554813806,6.137066795301241,1.0273757820346385,0.02423051651156427,655,0
2025-08-14T20:09:41.301889,Idle,1104.1628360074287,5.881911025565538,1.1558762949854173,0.954444534793757,656,0
2025-08-14T20:09:51.301889,Running,765.4597583621476,4.412982049912795,1.1545509564748055,0.6415830246292383,656,0
2025-08-14T20:10:01.301889,Running,768.2191954966862,7.111108227791325,1.0654772982890128,0.6422969033424438,656,0
2025-08-14T20:10:11.301889,Running,1050.7218718086015,5.777324722928971,1.2433035926917742,0.4246899173058407,657,0
2025-08-14T20:10:21.301889,Running,737.7536958710431,2.361463548540338,1.1048420372036634,0.6280710013285961,657,1
2025-08-14T20:10:31.301889,Running,1160.4649132912032,4.684377530653387,1.0053629857264341,0.08019920215335186,658,0
2025-08-14T20:10:41.301889,Running,707.885815032064,6.124646596033317,1.2744049251084193,0.07804485200735378,658,0
2025-08-14T20:10:51.301889,Running,790.0996673833785,5.666792248613092,1.140063147658271,0.6185203251071434,658,0
2025-08-14T20:11:01.301889,Running,699.2300913899269,5.417658842207022,1.0547073703927223,0.9673463566432673,658,0
2025-08-14T20:11:11.301889,Running,902.7544323557134,6.604901761233597,1.277632375514556,0.9243351768479837,658,0
2025-08-14T20:11:21.301889,Running,1382.9019721890486,4.245688021488281,1.049942356742742,0.867598946146116,658,0
2025-08-14T20:11:31.301889,Running,1207.4110039368622,7.234475764315454,1.090466772885213,0.5028392871343097,659,0
2025-08-14T20:11:41.301889,Running,1364.068465891069,4.924621790425769,1.2399977296298745,0.6348681578453353,660,0
2025-08-14T20:11:51.301889,Running,1279.3511607704718,4.233660655682194,0.9799837680800227,0.7173432203920032,660,0
2025-08-14T20:12:01.301889,Running,1300.272372301434,7.385863414587414,1.2431305180818926,0.4899564496726052,660,0
2025-08-14T20:12:11.301889,Running,1065.3129457314574,6.63603283946878,0.9960486051059065,0.10187980276873587,660,0
2025-08-14T20:12:21.301889,Running,693.3056769447068,4.7140990120796475,0.9126390804795866,0.4875016240879001,660,0
2025-08-14T20:12:31.301889,Running,714.457693914344,5.679189860103115,1.2012909082345933,0.830141356206458,660,0
2025-08-14T20:12:41.301889,Running,647.9514937127223,4.660137498383307,1.0279260629782907,0.3950112509340792,661,0
2025-08-14T20:12:51.301889,Running,767.1285789425453,7.340763727112431,1.0345170676215267,0.047870709598631045,661,0
2025-08-14T20:13:01.301889,Running,628.9368132278478,7.216629271675158,0.9168774107140054,0.9385398439869916,661,0
2025-08-14T20:13:11.301889,Running,1096.9142454156918,5.971385683307441,1.1228789899908678,0.6315255714467207,661,0
2025-08-14T20:13:21.301889,Running,1176.2807034720122,7.427854348892263,1.0744220894927792,0.09803874591164885,661,0
2025-08-14T20:13:31.301889,Running,869.6613735539327,3.6942348499957034,1.1612242032445796,0.6727392688770667,662,0
2025-08-14T20:13:41.301889,Running,987.6986883796828,7.471407648267971,1.188878223807651,0.9526352111958123,663,0
2025-08-14T20:13:51.301889,Running,742.1213222737099,7.3967624297685095,0.6066339376805499,0.22459780492470693,664,1
2025-08-14T20:14:01.301889,Running,1324.2348677367656,6.530215849377387,0.9659621754190337,0.3605543129885158,664,0
2025-08-14T20:14:11.301889,Running,1014.5310547116289,6.244911038014331,1.1068782749131034,0.6418672982992898,664,0
2025-08-14T20:14:21.301889,Running,1028.5820449103644,3.704038886765847,1.166687870673414,0.20441172926542117,665,0
2025-08-14T20:14:31.301889,Running,713.0080359130507,6.463091018516756,1.2983225862688337,0.040977308757758735,665,0
2025-08-14T20:14:41.301889,Running,1230.3915743196076,3.783611680562984,0.46725216852528956,0.8600537896898004,665,1
2025-08-14T20:14:51.301889,Running,1089.5039852732357,3.0544707697037623,1.2419082806789605,0.24121984076630953,665,1
2025-08-14T20:15:01.301889,Running,741.394480849795,5.513562964246313,1.200166362368577,0.2695985975249683,665,0
2025-08-14T20:15:11.301889,Running,866.107013479382,7.017006122509928,0.9408667697888234,0.9583000151018027,666,0
2025-08-14T20:15:21.301889,Running,712.8817792467455,6.013512498646903,1.0170986529619113,0.6445020970179904,666,0
2025-08-14T20:15:31.301889,Idle,1306.2395468266798,6.169820809843131,1.2937021219776697,0.8219918421286039,666,0
2025-08-14T20:15:41.301889,Running,959.6821072903028,3.6702552124415546,0.9904666819404083,0.9926242366047102,667,0
2025-08-14T20:15:51.301889,Running,1117.4612538030826,3.6681898326087814,0.9265889320253421,0.7167516973200185,668,0
2025-08-14T20:16:01.301889,Running,1375.6385378149507,4.15668221190152,1.062039803936512,0.3356855189884618,668,0
2025-08-14T20:16:11.301889,Running,640.2125336877311,6.888058276996715,1.0159086269191069,0.11792263690067317,668,0
2025-08-14T20:16:21.301889,Idle,1572.3351236585017,5.764427949695973,1.0901987988489827,0.6873801068033877,668,1
2025-08-14T20:16:31.301889,Running,900.8141888397496,4.995324247708812,0.9253859518513775,0.4166416644269283,669,0
2025-08-14T20:16:41.301889,Running,1204.9212278618588,7.291004725610983,0.9955739063266661,0.5672909696922672,669,0
2025-08-14T20:16:51.301889,Running,805.1233619787782,6.496308854550429,0.98971646297922,0.006055606116331047,669,0
2025-08-14T20:17:01.301889,Running,1054.4082794027208,6.770426547318607,0.9274179511693514,0.7364744573938076,670,0
2025-08-14T20:17:11.301889,Running,919.6855687049633,6.9459016083509395,1.2382312915934952,0.7272609530000238,670,0
2025-08-14T20:17:21.301889,Idle,896.1851727894873,3.7172158084803018,1.0657520947081462,0.7567770350763613,670,0
2025-08-14T20:17:31.301889,Running,908.2510030781052,6.220702974680799,1.2850216932481688,0.659861960700514,670,0
2025-08-14T20:17:41.301889,Running,841.2147272812268,6.4772846273530895,0.9557725477359448,0.7497756164052175,671,0
2025-08-14T20:17:51.301889,Running,982.7175626262103,6.23008611874466,1.0936996446046998,0.3399096022101472,671,0
2025-08-14T20:18:01.301889,Running,922.4296453609212,3.7750729909693534,1.1149818040764894,0.7234555522438366,672,0
2025-08-14T20:18:11.301889,Running,1229.285722963261,7.375221259097687,1.1277035922907364,0.24418168460033984,672,0
2025-08-14T20:18:21.301889,Idle,1202.9402042031743,5.107324053589592,1.2949967557396262,0.721679332835547,673,0
2025-08-14T20:18:31.301889,Running,1295.2600103190198,7.015583423732932,1.2314473882010772,0.7792005856527935,673,0
2025-08-14T20:18:41.301889,Running,1116.8051806597268,5.9508668604664745,0.9984312156426192,0.61503608405159,673,0
2025-08-14T20:18:51.301889,Running,731.6040006866706,3.905601996506406,1.1522603198701455,0.7267858279388927,673,0
2025-08-14T20:19:01.301889,Running,985.6638235666408,2.321608106043649,1.0262705985583522,0.16866847343503444,674,0
2025-08-14T20:19:11.301889,Running,691.4917530798784,4.575829419573398,1.2397765930105185,0.6924316677974202,674,0
2025-08-14T20:19:21.301889,Running,1200.5350145402608,6.344039897010516,0.9008471292560973,0.2019429328506046,674,0
2025-08-14T20:19:31.301889,Running,1269.3005962584093,3.7453669794073403,1.1144199793291696,0.6926705117092412,675,0
2025-08-14T20:19:41.301889,Running,1235.124029773317,5.094653936648234,1.229019275900165,0.6299820040110257,675,0
2025-08-14T20:19:51.301889,Running,1342.0226331577153,7.49975221547604,0.9574695389800721,0.9427682399627203,676,0
2025-08-14T20:20:01.301889,Running,767.621411215801,2.4662270978845457,1.2646006944264983,0.21503878119458575,676,0
2025-08-14T20:20:11.301889,Idle,1075.7303471914165,5.59649868964741,0.9640782530617572,0.2710319137802226,677,0
2025-08-14T20:20:21.301889,Running,689.6674665032037,5.923721975209212,1.2195372826963236,0.8083441279341744,677,0
2025-08-14T20:20:31.301889,Running,1103.0403437287694,5.529893806150919,0.9619959017194216,0.5863819962770768,678,0
2025-08-14T20:20:41.301889,Running,1287.6070391913709,7.067031120510381,1.1427529218415757,0.98217789762478,678,0
2025-08-14T20:20:51.301889,Running,644.1862651927208,3.758497915284194,0.936286580272757,0.18364252055565378,678,0
2025-08-14T20:21:01.301889,Running,1324.9539463888357,4.24016313152595,1.0136094081653906,0.8265148817130485,678,0
2025-08-14T20:21:11.301889,Running,701.6927291210811,4.380709591467453,1.0839923032639696,0.6751532174287777,678,0
2025-08-14T20:21:21.301889,Running,1095.6340341940072,6.426652665788181,0.953980118116288,0.8526413625608855,678,0
2025-08-14T20:21:31.301889,Running,1020.9787305970123,5.658381952509483,1.2289573467388037,0.1411039874287685,678,0
2025-08-14T20:21:41.301889,Idle,697.7680222242369,2.438332680672794,0.9985479237133759,0.6063910373940332,679,1
2025-08-14T20:21:51.301889,Running,913.8306692793462,3.5560842742483425,0.9428083053064804,0.45880848440370003,680,0
2025-08-14T20:22:01.301889,Idle,834.7891296061607,7.225132698243016,1.1431929042152718,0.5084067841177738,680,0
2025-08-14T20:22:11.301889,Running,1284.5777560395672,5.969389772095127,0.9146940432033878,0.2977476601316654,680,0
2025-08-14T20:22:21.301889,Running,1290.0739537367313,6.548125431033451,1.0510004525149075,0.022630286041455228,680,0
2025-08-14T20:22:31.301889,Running,929.6808718686948,4.152781708045815,0.9842278294363345,0.8463694933234275,680,0
2025-08-14T20:22:41.301889,Running,726.6187636888119,6.27430565850537,1.2645576187269878,0.7630755641133439,680,0
2025-08-14T20:22:51.301889,Running,932.7638031167942,3.783151903595174,1.1822319181379148,0.7216609640901431,681,0
2025-08-14T20:23:01.301889,Idle,847.3198221599844,7.149861672433522,1.2305745012921876,0.7441094652712344,681,0
2025-08-14T20:23:11.301889,Running,859.9097387303082,3.8289825001261097,1.0512034313641583,0.8031950584856857,681,0
2025-08-14T20:23:21.301889,Running,740.8380356442694,5.826512811077757,1.045105136127115,0.9424064359661544,682,0
2025-08-14T20:23:31.301889,Running,808.2952546931749,7.384471461878968,0.9303316264484576,0.11708590720412604,682,0
2025-08-14T20:23:41.301889,Running,1272.6100819876494,4.815482804836891,0.9771060529657642,0.010945317768133012,682,0
2025-08-14T20:23:51.301889,Running,1368.3580096034543,7.3591080490180385,1.174009531341096,0.9283857025962712,682,0
2025-08-14T20:24:01.301889,Running,1275.9422776000508,3.5166575770708,1.055801358679945,0.9940686871124756,682,0
2025-08-14T20:24:11.301889,Running,955.5893068733085,2.2544268964772436,1.0858024028769293,0.5161136849564841,682,0
2025-08-14T20:24:21.301889,Running,1083.669816782525,5.424756971340359,1.1790266547916244,0.9972631580895212,682,0
2025-08-14T20:24:31.301889,Running,1110.6862327913752,3.6773636903551052,1.1964493947727286,0.6631595256401122,682,0
2025-08-14T20:24:41.301889,Idle,1264.072514982624,4.051909120546458,1.1364242416757708,0.5808576366829495,682,0
2025-08-14T20:24:51.301889,Running,1230.2355095321143,4.9344350991742,0.9108419623683768,0.30324322190664277,682,0
2025-08-14T20:25:01.301889,Running,713.2107934176702,3.9361479000388413,1.179119516771401,0.15800158863701075,682,0
2025-08-14T20:25:11.301889,Running,892.0763865796475,5.678477608661982,1.2973938469160995,0.4347064960257918,683,0
2025-08-14T20:25:21.301889,Running,1109.7657982589235,7.230009761108683,0.9002815073270752,0.9009398892519755,683,0
2025-08-14T20:25:31.301889,Running,1356.1005675866159,5.995504825098944,1.2493882949847244,0.2908082830548798,683,0
2025-08-14T20:25:41.301889,Idle,1300.8501373039853,5.480401815847959,1.03950498633041,0.6116878027635583,683,0
2025-08-14T20:25:51.301889,Running,1379.0199883238706,6.484941180532749,1.279298759440889,0.3395256010183033,683,0
2025-08-14T20:26:01.301889,Running,740.0444599129062,3.9210058043066907,0.9622538257225365,0.529455266616154,683,0
2025-08-14T20:26:11.301889,Running,650.995362043647,2.402196980524664,1.203351816396731,0.5295415261049545,683,0
2025-08-14T20:26:21.301889,Running,1223.9805852953195,4.794520955858433,0.9378099215140573,0.6770433077897705,683,0
2025-08-14T20:26:31.301889,Idle,1277.576337737998,7.4643533238922455,0.6981666656166357,0.3144553452135509,683,1
2025-08-14T20:26:41.301889,Running,1331.317046364109,6.07654528311244,1.1387875198813604,0.30035929915030724,684,0
2025-08-14T20:26:51.301889,Running,868.3019607996756,7.339255736256158,1.0293777652262512,0.6218553018155858,684,0
2025-08-14T20:27:01.301889,Idle,1132.962035818559,5.6721974426761985,1.0579601567964754,0.4113154330205101,685,0
2025-08-14T20:27:11.301889,Running,1087.91115618505,6.125459716284266,1.235667601151941,0.6590717126063012,686,0
2025-08-14T20:27:21.301889,Running,979.7730863124939,6.255425410890135,1.2105615945328194,0.07845870998204973,686,0
2025-08-14T20:27:31.301889,Running,971.8788655230455,4.391766807073116,0.9107688794230613,0.5395430241053415,687,0
2025-08-14T20:27:41.301889,Running,1238.4555625933508,4.648696688783208,1.2320753012287329,0.8236996891998969,687,0
2025-08-14T20:27:51.301889,Running,845.5082089575914,5.437087356470463,1.296060682331916,0.17867567165299936,687,0
2025-08-14T20:28:01.301889,Running,1155.8292683259378,2.820820869048783,1.1108245221864652,0.9826691191676183,687,0
2025-08-14T20:28:11.301889,Running,670.6868129605939,3.928475574152704,1.258931698508008,0.25030876233841615,688,0
2025-08-14T20:28:21.301889,Running,668.8452022530726,6.713748729686067,0.9312265021158714,0.2621809856747598,689,0
2025-08-14T20:28:31.301889,Running,1223.6889296396066,4.876745313957696,1.2140856275984062,0.6797409074244871,689,0
2025-08-14T20:28:41.301889,Running,808.4090716607665,4.821461923866902,1.2915143071823765,0.3921104580147069,690,0
2025-08-14T20:28:51.301889,Running,884.3534971509952,6.347654171031236,0.9645427232046803,0.5034391815597697,691,0
2025-08-14T20:29:01.301889,Running,760.8206682026768,7.45410477435788,1.1523169131864086,0.9660754378672941,692,0
2025-08-14T20:29:11.301889,Running,853.6785917000998,5.8527093260343594,1.2998644080624926,0.79966508678308,692,0
2025-08-14T20:29:21.301889,Running,1167.645935385197,5.905899689599583,1.0941400256459435,0.2749909155177731,693,0
2025-08-14T20:29:31.301889,Running,686.049995850226,4.166113470042316,1.0978061881635668,0.07986299335113689,694,0
2025-08-14T20:29:41.301889,Idle,958.0648701685265,3.8565086728924074,0.9925056438568295,0.6576160437134909,694,0
2025-08-14T20:29:51.301889,Running,828.7322368456983,5.011446506183249,1.2297671959726357,0.6822228367634663,694,0
2025-08-14T20:30:01.301889,Running,712.2417246403211,3.7559866575748426,1.0277906591933195,0.7877301916963484,694,0
2025-08-14T20:30:11.301889,Running,611.1688931788751,4.606009254337419,1.298517785862447,0.3364864428559289,694,0
2025-08-14T20:30:21.301889,Running,1317.4730546235594,7.2116770488530015,1.1852245032106588,0.21569424774023638,694,0
2025-08-14T20:30:31.301889,Running,858.581460915302,5.424018329793527,1.0291979885156264,0.36479002725836407,694,0
2025-08-14T20:30:41.301889,Idle,1459.9777349798826,5.974920896996734,1.0953997089855831,0.61894020693306,695,0
2025-08-14T20:30:51.301889,Running,1516.3449875146914,6.712635896333637,1.2460527005249102,0.24069475631502635,695,0
2025-08-14T20:31:01.301889,Running,1472.5443084002125,3.654586791660664,0.9748659947505668,0.4121288688875857,696,1
2025-08-14T20:31:11.301889,Running,1043.6629146396572,5.351159673971429,0.9474088012846428,0.7931129877471204,696,0
2025-08-14T20:31:21.301889,Running,734.6732839904862,7.407232484721044,1.1322216199495878,0.26166310810087956,697,0
2025-08-14T20:31:31.301889,Idle,1037.320007100268,5.569233701381789,1.2029305884842687,0.10501397549535518,698,0
2025-08-14T20:31:41.301889,Running,815.441129528039,7.106169516776072,0.935791830750453,0.4514345121083978,698,0
2025-08-14T20:31:51.301889,Running,689.9569644897344,6.424810930225856,1.1473350217839642,0.6007087810609352,699,0
2025-08-14T20:32:01.301889,Running,996.7373631591088,5.003067019172406,1.2951509402694712,0.7961720106186995,700,0
2025-08-14T20:32:11.301889,Idle,1195.4453924819295,6.959715283219973,1.101054200942326,0.37359799036096353,700,0
2025-08-14T20:32:21.301889,Running,773.0822506233875,7.027435560572922,0.9578927930522906,0.811348251802212,701,0
2025-08-14T20:32:31.301889,Running,808.9192560826743,4.9466984145082,1.1931168082158636,0.7772345866212858,701,0
2025-08-14T20:32:41.301889,Idle,1043.0883053962618,6.517801605109493,1.1396782718237686,0.9245018652468179,701,0
2025-08-14T20:32:51.301889,Running,1280.9868624951223,4.796076301356028,1.0163087672749997,0.66865684939592,701,0
2025-08-14T20:33:01.301889,Running,1199.8869997662528,5.719345317638437,1.2191244592165584,0.7438539447490832,702,0
2025-08-14T20:33:11.301889,Running,671.8322801815561,5.921956914072375,1.200321440227016,0.19719451324438886,703,0
2025-08-14T20:33:21.301889,Running,1217.244442045484,6.612364770152264,1.0792119843570638,0.5394779919009797,703,0
2025-08-14T20:33:31.301889,Running,1092.9744667056195,3.7263147136176134,1.0431506673353232,0.8584259313682444,704,0
2025-08-14T20:33:41.301889,Running,993.2525084733995,2.362204267644878,1.04537293584005,0.7252853012017616,704,1
2025-08-14T20:33:51.301889,Idle,1255.610876602024,3.80650264864792,0.9572913695115676,0.35004532423048584,704,0
2025-08-14T20:34:01.301889,Running,834.3162984514131,6.986125660458642,1.1615866954723233,0.34650531204522517,704,0
2025-08-14T20:34:11.301889,Idle,1382.4163658197385,5.643169839895599,1.1919982280388062,0.5722467869412083,705,0
2025-08-14T20:34:21.301889,Running,684.1527128272951,5.168211883865252,0.978339261878328,0.16985986448755985,705,0
2025-08-14T20:34:31.301889,Running,839.5431167769237,3.8424642912497124,1.135297071344602,0.34475449850542794,705,0
2025-08-14T20:34:41.301889,Running,791.7792649809317,6.578817437187609,0.9047626367996834,0.26888285862512495,706,0
2025-08-14T20:34:51.301889,Running,1011.2625066162875,5.21562692953653,0.9146278274315183,0.8216682496388189,707,0
2025-08-14T20:35:01.301889,Running,719.6665403803133,7.186585882816179,0.9451397959705519,0.9695716314967437,707,0
2025-08-14T20:35:11.301889,Running,671.8180254614125,2.7151751250097513,1.0423826414885424,0.6097851001431684,707,0
2025-08-14T20:35:21.301889,Running,810.6081178903991,7.192003353909099,1.2991112539044056,0.24256098811784677,707,0
2025-08-14T20:35:31.301889,Running,939.8618139388889,4.441682272265933,1.237973907791359,0.7515465621428125,707,0
2025-08-14T20:35:41.301889,Idle,1532.262927857274,3.0150781704084233,0.9555240209457951,0.8120990440371688,707,1
2025-08-14T20:35:51.301889,Running,1282.5772573381203,5.357106804011554,1.2031760854227835,0.9166249324370497,707,0
2025-08-14T20:36:01.301889,Running,1536.7559904692657,6.728998899429835,1.1439669709055234,0.6332459857194666,707,0
2025-08-14T20:36:11.301889,Running,1158.7812682050694,6.303931921251023,0.9262130416642202,0.6936508973210471,707,0
2025-08-14T20:36:21.301889,Running,784.3933305204025,6.670155728612305,1.2048125144562634,0.40976620816945064,708,0
2025-08-14T20:36:31.301889,Running,662.7011771393684,5.553840116971026,1.006754531830292,0.03211797650720882,708,0
2025-08-14T20:36:41.301889,Running,974.7539625546497,5.5807890854655575,1.048000305777325,0.49834959095922704,708,0
2025-08-14T20:36:51.301889,Running,900.35028260369,5.685863239547656,1.2039237789690753,0.977731111788676,708,0
2025-08-14T20:37:01.301889,Running,1277.3690381196504,5.115194035843077,1.12279110665339,0.11955001907374518,708,0
2025-08-14T20:37:11.301889,Running,899.5772865579268,3.8893562400966744,0.9787656495593212,0.4934476679033093,709,0
2025-08-14T20:37:21.301889,Running,865.0389262170438,7.297253316998668,1.2361933510645873,0.31696796588330145,709,0
2025-08-14T20:37:31.301889,Running,1263.1233415138395,5.758466696079491,1.0959115388989529,0.9621175686531642,710,0
2025-08-14T20:37:41.301889,Running,811.7169686164618,2.2566056080662507,1.2517664348211834,0.4721836720567757,710,0
2025-08-14T20:37:51.301889,Running,843.3289396319594,3.796046343350545,1.0638442158015011,0.5391385951585511,711,0
2025-08-14T20:38:01.301889,Running,1367.4225468598202,4.801249066697591,1.2638071821830543,0.8789539681759158,712,0
2025-08-14T20:38:11.301889,Running,992.078741244582,6.059660160708834,1.277414791302343,0.7800844877367364,712,0
2025-08-14T20:38:21.301889,Running,1085.2717715966332,6.632996590684762,1.1039266941888892,0.3801434342948299,713,0
2025-08-14T20:38:31.301889,Idle,1307.4224790797166,5.544224482005704,1.0991782881815486,0.8200821714832536,714,0
2025-08-14T20:38:41.301889,Running,1274.568822126723,5.472571134275967,1.143372874424604,0.9267861301740756,714,0
2025-08-14T20:38:51.301889,Running,1096.5640874729297,3.6486644830324213,0.9109661947621593,0.895417020052927,714,0
2025-08-14T20:39:01.301889,Running,1178.468822194888,6.054612755965751,1.1563163148427766,0.8588738665817429,715,0
2025-08-14T20:39:11.301889,Running,1037.5209080375037,6.738375145603753,0.9712257997654377,0.40540100818352354,715,0
2025-08-14T20:39:21.301889,Idle,1180.424854716358,5.955120948779651,1.0028433452065397,0.18721073419209355,716,0
2025-08-14T20:39:31.301889,Running,736.8658485635997,4.739877433478848,1.2074205851898725,0.16354841656113317,716,0
2025-08-14T20:39:41.301889,Running,1300.4796120318647,3.726131714558444,0.4142353568039079,0.5630038839142397,717,0
2025-08-14T20:39:51.301889,Running,977.86140999475,7.428252461346422,1.2116453621742909,0.7701098471176563,717,0
2025-08-14T20:40:01.301889,Running,925.2679040840516,7.313081138172732,1.2952028931396318,0.5871378320553371,717,0
2025-08-14T20:40:11.301889,Running,1245.9125640241205,7.336347835482709,0.9376886098534589,0.7315990604468636,717,0
2025-08-14T20:40:21.301889,Running,994.7450124024379,2.8309970689692205,1.0025484236148356,0.4673778408700676,718,1
2025-08-14T20:40:31.301889,Running,1082.0681687659817,6.624110334347029,1.1062995122361492,0.13080432701283473,719,0
2025-08-14T20:40:41.301889,Running,1178.9993533230518,7.42958704218937,1.1778442734092798,0.09236273369910664,720,0
2025-08-14T20:40:51.301889,Running,759.0296095481931,6.592669997240081,1.238989776691216,0.8671963442858314,721,0
2025-08-14T20:41:01.301889,Running,1080.2743067843066,4.074077181794027,1.1989114845688464,0.12752445666955436,722,0
2025-08-14T20:41:11.301889,Running,803.8629354529921,5.88458820640008,1.1521898339519896,0.7205259761657977,722,0
2025-08-14T20:41:21.301889,Running,1336.0022757290258,7.151878365805301,0.9671625899242595,0.2386026957309566,722,0
2025-08-14T20:41:31.301889,Running,928.8303340898742,6.264444284312956,1.214056543676294,0.3695609901445672,723,0
2025-08-14T20:41:41.301889,Idle,1369.5535058068317,5.617456697977053,1.2520829772603512,0.26207801762563265,724,0
2025-08-14T20:41:51.301889,Running,1308.68914725582,7.06597193332747,1.2792966103025032,0.4576443274891703,724,0
2025-08-14T20:42:01.301889,Running,1211.3100439798923,5.8422330609619415,1.2988583548026955,0.24946136559406318,724,0
2025-08-14T20:42:11.301889,Running,1324.444346973021,3.726718305879997,0.9159444333391826,0.7249222621743053,725,1
2025-08-14T20:42:21.301889,Running,915.2194958255477,5.6308489354107545,0.9451280403436463,0.7018455800108835,725,0
2025-08-14T20:42:31.301889,Running,700.8422305998126,6.18193527028056,1.14746298695382,0.21773701080664598,726,0
2025-08-14T20:42:41.301889,Running,1080.0567625228255,6.245096515788571,1.1585850899354995,0.8742707397902839,726,0
2025-08-14T20:42:51.301889,Running,823.9871831492303,5.4215230338039895,1.1956773272962444,0.6276592478215405,727,0
2025-08-14T20:43:01.301889,Running,668.7405780440845,4.964742841579751,1.0959691990584182,0.07342852829736768,727,0
2025-08-14T20:43:11.301889,Running,1015.1004971202367,5.402304326604687,1.0383541028163268,0.6586772919058368,727,0
2025-08-14T20:43:21.301889,Running,1292.7231770134754,4.932375720951395,1.0757451596274739,0.8008122223582614,727,0
2025-08-14T20:43:31.301889,Running,1442.5328282616747,5.659997264207163,0.9748442547884613,0.45358339568229844,728,0
2025-08-14T20:43:41.301889,Running,673.0333883376816,7.239365976184251,1.2686626190828045,0.40654424850523885,728,0
2025-08-14T20:43:51.301889,Running,704.9045906477565,6.623060817342226,1.1407585062373773,0.29976619110907166,729,0
2025-08-14T20:44:01.301889,Running,1218.1680777480792,4.63251361996657,1.134265517381634,0.4380388478451426,729,0
2025-08-14T20:44:11.301889,Running,1298.610460848828,6.660287717906574,1.0973799918666598,0.17134463926368737,729,0
2025-08-14T20:44:21.301889,Running,1103.3583423781206,6.8084732439429665,1.0845350433527425,0.9707202715851897,729,0
2025-08-14T20:44:31.301889,Running,1176.703523004346,4.318826750591189,1.0936070710770374,0.35620006130816384,729,0
